15.0,104.43855733084025,144.15651436883587,158.02680216015875,164.70094315769356,169.95000047992426,174.9556091657248,179.86191800611454,184.5634554854015,188.6643767550934,191.4562042331893,191.4183495479592,188.60120953203932,184.52413897626104,179.84232128766197,174.95064572051805,169.9696444653615,164.82194642067944,158.47225315191145,144.97836385650248,104.43852300249166,15.0
15.0,104.43859783782395,144.15667361094913,158.02736922108082,164.70277737186115,169.955311205679,174.96890403747474,179.88616009268887,184.5973666505256,188.65174119727803,191.39208458706105,191.3526299929238,188.58525056172962,184.55589995352594,179.8663709461091,174.96461617230065,169.97566579508245,164.8241805445055,158.47300213356294,144.97859214239193,104.43858587270638,15.0
15.0,104.4386022320831,144.1566563648921,158.02714653248978,164.70073958834442,169.9450872069205,174.9158548498364,179.707928729403,183.9748330236092,187.3251112658737,188.54816797302192,188.5589833864785,187.3073217730902,183.92754884117568,179.67922851133304,174.90481385422214,169.96270827839166,164.82133111682447,158.47258264201471,144.97854354753122,104.43858708662093,15.0
15.0,104.4385449750202,144.15627999082298,158.02452612813414,164.6884607287652,169.8846917648423,174.71410698168486,179.00810624303338,182.43606299659726,183.87129902079468,184.49201352048604,184.5028599781807,183.901285463729,182.43071907761524,178.9670278504568,174.69074584938056,169.8940375257428,164.80572214925095,158.4689375259363,144.9778984610985,104.43847644415165,15.0
15.0,104.4381658909208,144.153619922077,158.012093812427,164.62748291535883,169.68088931143808,174.00693853203052,177.44582000992148,178.90496219397306,179.603004775639,179.8259947844334,179.8343161260663,179.62626138376325,178.94083352251587,177.44327281795344,173.9696770503851,169.67731835558004,164.73625597070588,158.45310315880405,144.9741911245435,104.43782714613306,15.0
15.0,104.43555740002617,144.14115565735744,157.95103532389828,164.4234802293049,168.97308933046062,172.44254781733858,173.90732319315777,174.6131016740499,174.8596474120208,174.94526106963477,174.94934664828713,174.87381821583222,174.63883410344064,173.94446905429731,172.44322083943567,168.95540453406792,164.51926343871642,158.3835310390837,144.95831562334197,104.4341928120259,15.0
15.0,104.42249044725803,144.0782309829988,157.74450650569554,163.71282714978,167.40562899505431,168.9005279204486,169.61046420640056,169.85945416286637,169.95245328300243,169.98005882463272,169.98181947800333,169.9589792593026,169.87457858763463,169.63687427398466,168.940677953789,167.42579189250415,163.7944266528885,158.16390161266045,144.8867216845623,104.41767619233488,15.0
15.0,104.33469291203068,143.82129995893783,156.96930662566652,162.07497515172946,163.79157606040394,164.5312913096368,164.78398489653625,164.87795367374028,164.9076531010483,164.9167634579971,164.91743997241193,164.9103319604121,164.88483648542626,164.79957152098345,164.5606102131819,163.85101996563398,162.1937047874713,157.3726816766572,144.61357923928026,104.31846960766464,15.0
15.0,103.69529045571733,142.33168625721936,154.448657142931,157.5222703981201,158.47456765738613,158.75585221972898,158.85328656021795,158.88351441451573,158.89324520909167,158.89597990835694,158.89621837095612,158.89424322166073,158.88633587142462,158.8605476746888,158.77421271893135,158.522316911245,157.67549839207132,154.87355272746373,143.077333479804,103.63058369752068,15.0
15.0,99.04159311537988,134.0821830379031,143.08407493746404,145.18644091504407,145.64901817001686,145.77105037023588,145.80425085223612,145.81434311543043,145.81726231111443,145.81808559184705,145.81816537421125,145.8176083340453,145.81540592588726,145.8073810509899,145.78069257349776,145.6829875354344,145.3120742109838,143.48286801129498,134.7037746010486,98.75847265827949,15.0
15.0,76.91305013079187,97.69694175415599,103.06533999431173,104.17749676771935,104.40353581151966,104.45062690785956,104.46220506401524,104.46523160723483,104.46608515790977,104.46631214899584,104.46633635693001,104.46619489170305,104.4655925047458,104.4634103755632,104.45507449436532,104.4219492369266,104.25317930373211,103.30536882493973,98.07235050045608,76.21661538368508,15.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
