15.0,115.10395062122916,148.95538580464776,159.19799267917827,164.90955321071604,169.98721679483072,174.9842095470064,179.9389419031611,184.77974264408883,189.17586795380956,192.4610030632462,192.4256880406102,189.1223606491784,184.75330075384966,179.92779203079021,174.98096436580164,169.99249490184968,164.95980009898508,159.47190244461402,149.70821110458513,115.10394176048895,15.0
15.0,115.10395975846048,148.95542586083312,159.19816535773992,164.91021423195977,169.98966092688505,174.9918009254478,179.95702721804298,184.81413832121197,189.1695696672846,192.40646983129724,192.36921503158268,189.11227741090934,184.7860525008272,179.94649232772318,174.98932896981083,169.99545768002798,164.96067800162854,159.47215131697303,149.70827484737364,115.1039573247291,15.0
15.0,115.10396177811569,148.95543217017888,159.19817520187698,164.90989348777222,169.9873536791804,174.96981437099123,179.86767523951283,184.34691257982212,188.0447446570968,189.07778164391107,189.0930588661344,188.03290674216154,184.30547383934984,179.84769900566297,174.96307536416467,169.99185740121965,164.9601314923833,159.47212685654463,149.70828126541718,115.1039603459073,15.0
15.0,115.10395897276943,148.95540412937063,159.19768831866008,164.90693534283864,169.96260255750323,174.87056409032718,179.3603779593618,183.09834024693316,184.25512934847626,184.73133403399504,184.74147335281887,184.28625548727246,183.09455843508908,179.32216677397918,174.85231748781956,169.96209482670247,164.955629147995,159.47133815452958,149.70819630097196,115.1039514018532,15.0
15.0,115.10392899693531,148.95490814774647,159.19469231248542,164.8820181116415,169.8627014125974,174.3605022778297,178.10190736011026,179.26865343568778,179.78493445211848,179.91882143573736,179.92453068976008,179.803125274733,179.30295364623206,178.09928685148572,174.3232763227832,169.8504349190524,164.9256244125991,159.46677533420404,149.70739224961335,115.10386317490078,15.0
15.0,115.10343674283789,148.9519103260366,159.1697659910574,164.78207910876932,169.35247349404142,173.1013808180189,174.26945602031554,174.78856027681627,174.9323503551039,174.97813149011108,174.98047339615397,174.94122908158005,174.8078589193255,174.3041731331141,173.09949437275412,169.32115159676096,164.8139040322842,159.43675524489117,149.70282596269294,115.10306552335786,15.0
15.0,115.10048266424913,148.92698904430537,159.06982533050567,164.2718421106464,168.09331417714455,169.26876337257082,169.7887120012818,169.9332116516557,169.9817621473698,169.99400269815544,169.99482992084106,169.9852072740137,169.9424537970634,169.80817637907367,169.30413849752082,168.0973091744345,164.28460535301173,159.32503124644958,149.67281035448144,115.09856501754696,15.0
15.0,115.07337086532954,148.82213992350594,158.55335566603048,163.00593516052976,164.2538151041962,164.78109717377762,164.92631218388945,164.97508745630034,164.98798369787065,164.99157583125233,164.99185148543938,164.98916974010612,164.97864483287742,164.9356439704639,164.80119614169544,164.29505281238738,163.05395005535814,158.78931920831573,149.555850468173,115.0661203459162,15.0
15.0,114.85297162832971,148.09662107382312,157.03316090822102,158.89850059469867,159.4967581804706,159.6491816600792,159.69863520852527,159.7116274214308,159.71539045003183,159.71631734295167,159.71640016427295,159.7157737532034,159.7128496231061,159.70225904628572,159.65913324749567,159.52260572867286,158.9826372532366,157.29993441675637,148.801555343002,114.82295620524997,15.0
15.0,112.18861738417533,143.2334997974982,149.0347294379465,150.18140891194972,150.39774956166613,150.4537818693101,150.46739217729709,150.47121744124328,150.47218639158942,150.47243560261668,150.47246007815636,150.47230073868647,150.47161380632025,150.4686701734743,150.45797388307284,150.41289312817582,150.2451641934546,149.30664070714988,143.87780452740665,112.00909187315997,15.0
15.0,92.76255371616,110.92672843526951,114.45691688806538,115.01553725665417,115.11234092711699,115.13010407369576,115.13426820864963,115.13525425210092,115.13550988091357,115.1355711112465,115.13557770249278,115.13554232983854,115.13537091692169,115.13469126498752,115.13173522470089,115.11984247922587,115.05388138094911,114.62653169211838,111.34566631613299,92.08517635920161,15.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
